Fred Luderus,0.225678026
Suter Sullivan,0.225622626
Joe Grace,0.225570479
Harry Jacoby,0.225433526
Michael McAtee,0.225398453
Red Worthington,0.225354954
Al Niehaus,0.22521327
Jake Wells,0.224949756
Germany Smith,0.22487567
Oscar Walker,0.224829409
Rudy Kemmler,0.224784716
Gregg Jefferies,0.224762485
Buzz Boyle,0.224757418
John Kroner,0.224708625
Dick Burns,0.224636335
Jack Morrissey,0.224315068
Kid Gleason,0.224290998
Sam Mertes,0.224253425
Wally Shaner,0.224245779
Frank Torre,0.224141129
Liz Funk,0.22413618
Spider Jorgensen,0.224111806
Joe Stripp,0.224022176
Scott Stratton,0.224006892
Tim Hendryx,0.224005991
Mike Scioscia,0.223991673
Eddie Hohnhorst,0.223889931
Marshall King,0.223809524
Pete Fox,0.223809118
George Washington,0.223787562
George Wood,0.223774318
Charlie Krehmeyer,0.223759885
Art Griggs,0.223756031
Sid Farrar,0.223714703
Bill Greenwood,0.223696276
Harry Spies,0.223691808
Tommy Leach,0.223676571
Juan Pierre,0.223630998
Hersh Martin,0.22360924
Bruce Campbell,0.223607957
Ed Coleman,0.223580477
Charlie Buffinton,0.223563715
Dasher Troy,0.223551586
Ralph LaPointe,0.22351513
Jimmy McAleer,0.223483602
Ernest Vache,0.223443223
Billy O'Brien,0.223434884
Walter Mueller,0.223415108
Charlie Hodes,0.22336501
Walter Schmidt,0.223289775
Doc Marshall,0.223280194
Ping Bodie,0.223253277
Joe Hauser,0.223139734
Ed Andrews,0.22302261
Jimmy Dykes,0.222972848
Bob Dillinger,0.222928864
Harry Lord,0.222910616
Jack Saltzgaver,0.222864037
Dick Spalding,0.22285641
Dee Miles,0.222771327
Jim Duncan,0.222697368
John Sullivan,0.222690998
Tom Lee,0.222675506
Pepper Martin,0.222666887
Jack Dalton,0.222589439
Tommy Beals,0.222573457
James Stafford,0.22256259
George Strief,0.222544893
John Houseman,0.222418811
Spider Clark,0.222313884
Ralph Houk,0.222263589
Milt Whitehead,0.222222222
Bama Rowell,0.222154545
Ivy Olson,0.222078232
Charlie Hemphill,0.22207583
Tom Kinslow,0.222035935
Happy Felsch,0.221991517
Ralph Young,0.221895458
Roy Carlyle,0.221890485
Eddie Booth,0.221741481
Dave Eggler,0.221659912
Erv Brame,0.221649998
Bucky Harris,0.221637644
Fred Sington,0.221535653
Jimmy Wasdell,0.221523313
Doc Gessler,0.221493082
Ray Gardner,0.221414136
Tom Brown,0.221306841
Grey Clarke,0.221289383
Ethan Allen,0.22128081
Frank Whitney,0.221274409
Bill Salkeld,0.221162791
Tug Thompson,0.221153846
John Kerr,0.221141336
George Anderson,0.221129919
Darby O'Brien,0.221105109
Sid Gordon,0.22108083
Dick Hoblitzell,0.221063547
Art Allison,0.220926362
Dave Rowe,0.220919067
Frank Bonner,0.220885688
Joe Mulvey,0.220750778
Hank Aaron,0.22066601
Ben Paschal,0.220580948
Jim Mosolf,0.220556107
Monte Irvin,0.220539163
Oscar Bielaski,0.220509383
James Burke,0.220480642
Doc Cook,0.220470191
Al Hall,0.220428379
Casey Stengel,0.220345593
Pat Sullivan,0.220338983
Herbie Moran,0.220234935
Clyde Engle,0.219956794
Tony Lazzeri,0.219864609
Clint Courtney,0.219821033
Benny Meyer,0.219797317
Luke Urban,0.219763836
Lou Say,0.21965605
Count Gedney,0.219452663
Ralph Hodgin,0.219424549
Bill Knickerbocker,0.2194002
Herschel Bennett,0.219373289
Emmett Seery,0.21937088
Ward Miller,0.21934109
Ed Lennox,0.219233829
Lenny Green,0.219110532
Jim Canavan,0.21907175
Jimmy Sheckard,0.219062718
Bud Clancy,0.218932593
Sam Bohne,0.218829766
Jim Burns,0.218821945
Wally Pipp,0.218782401
Tommy Corcoran,0.218583332
Bob Williams,0.218545455
Al Kaline,0.218380653
Eddie Taylor,0.218358634
Wally Judnich,0.21834575
Lance Johnson,0.218344675
Hughie Critz,0.218319641
Adonis Terry,0.218242223
Lewis Wiltse,0.218215014
William Marriott,0.218061638
Hal Peck,0.218016292
Chick Gandil,0.218008062
Aaron Robinson,0.21793359
Oscar Melillo,0.217918751
Hal Rhyne,0.217880638
Hooks Cotter,0.217871142
Joe Battin,0.217811752
John Cassidy,0.217782833
Gus Felix,0.217779658
Lee Richmond,0.21776445
Willie Randolph,0.217707222
Cesar Tovar,0.217662384
Charlie Briggs,0.21761658
Doc Kennedy,0.217615176
Rollie Zeider,0.217460778
Earl Grace,0.217459088
Bill Cissell,0.217420364
Patsy Dougherty,0.217410676
Win Mercer,0.217336148
Ozzie Smith,0.217242136
Frank Baumholtz,0.217219756
Trick McSorley,0.217182255
Cotton Tierney,0.217155299
Bob Molinaro,0.217133618
Butts Wagner,0.217118276
Dick Wakefield,0.21702845
Les Fleming,0.216977212
Ernie Johnson,0.216969672
Jack Martin,0.216950008
Johnny Bates,0.216941647
Jimmy Cooney,0.216819051
Amby McConnell,0.216799675
Ray Hayworth,0.216691416
Babe Phelps,0.216623112
Chappy Lane,0.216589862
Bill Buckner,0.216589276
Al Spangler,0.216580631
Ernie Lombardi,0.216563232
Heinie Wagner,0.21651715
Willard Hershberger,0.216500436
Sammy Hale,0.216425431
Fred Smith,0.21641791
Chick Galloway,0.21639174
Roy Hughes,0.216346627
Ossie Vitt,0.216324045
Myron Allen,0.216232453
Davey Crockett,0.216230937
John Kelleher,0.216073588
Lee Magee,0.216056829
Dib Williams,0.215905581
Charlie Hautz,0.21588785
Syd Smith,0.215867214
Doc Crandall,0.215828411
Jack Rothrock,0.215757333
Lonny Frey,0.215700522
Ernie Orsatti,0.215668676
Paddy Baumann,0.21564732
Hank Greenberg,0.215571257
Bill DeLancey,0.215537884
John Barry,0.215529191
Billy Williams,0.215520471
Jimmy Peoples,0.215512586
Ray Sanders,0.215455319
Mike Gonzalez,0.215424282
Mike Kreevich,0.215384482
Hans Lobert,0.215381283
Ripper Collins,0.215378507
Hack Wilson,0.215375569
Joe Schultz,0.215344136
Joe Sugden,0.215340774
Jack Boyle,0.215301147
Bill Narleski,0.215300894
Charlie Reilly,0.215257913
Matt Kilroy,0.215254237
Harry Wheeler,0.215147623
Heinie Zimmerman,0.215140993
Ron Northey,0.215132301
Harry Davis,0.215083482
Charlie Gelbert,0.215077703
Pat Dealy,0.215054703
Johnny Kling,0.215008635
John Mihalic,0.214967742
Ed McKenna,0.214876033
James Casey,0.214810082
Larry Twitchell,0.214792766
Minnie Minoso,0.214729955
Ralph Garr,0.214724813
Goldie Rapp,0.2146133
Ike Benners,0.214611872
Jimmy Ripple,0.214553188
Jim Fogarty,0.214530138
Thorny Hawkes,0.214476035
Ernie Padgett,0.214474582
Sam Gillen,0.214432173
Jim Rogers,0.214420942
Fernando Vina,0.214365958
Don Padgett,0.21435437
Carl Yastrzemski,0.214344631
Eric Young,0.214226249
Tillie Shafer,0.214199831
Danny Green,0.214185844
Ford Mullen,0.214115503
Roy Hartzell,0.214027344
Jack Cummings,0.214015152
Lou Chiozza,0.214000601
Jim Whitney,0.213950246
Tim Manning,0.213942626
Ed Glenn,0.213937028
Jimmy Williams,0.213736497
Bill Hunnefield,0.213714206
Bill Traffley,0.213699739
Art Parks,0.213622291
Bernie Neis,0.213616682
Emil Verban,0.213592626
William Coon,0.213527851
Ed Konetchy,0.213413891
Mike Mansell,0.213322847
Barry Larkin,0.213195093
Solly Hofman,0.213150493
George Meister,0.213114754
Fred Treacey,0.212992208
Don Blasingame,0.212904404
Joe Gantenbein,0.212903326
Horace Milan,0.212857143
Samuel Byrd,0.21284448
Ed Greer,0.212843424
Nino Bongiovanni,0.212805508
Thurman Tucker,0.212753853
Bill McGhee,0.212722456
Clarence Huber,0.212701776
Eric McNair,0.21266688
Clarence Foster,0.212623377
Eddie Yost,0.212492829
Estel Crabtree,0.212489167
Bill Carrigan,0.21248507
Johnny Mitchell,0.212400934
Hank Thompson,0.212346387
Pinky Hargrave,0.212341081
Mike Herrera,0.21233368
Walt Goldsby,0.212315251
Ed Williamson,0.212270391
Bill Stumpf,0.212157963
Earl McNeely,0.212134612
Tony Oliva,0.21207983
Les Bell,0.212002458
Danny Friend,0.211972238
Russ Sullivan,0.211904762
Bob Meusel,0.211769114
Frank Mountain,0.211767506
George Puccinelli,0.211750983
Pete Runnels,0.211706407
Woody Williams,0.211680456
Bill Barrett,0.211626404
Jack Farrell,0.211588075
George Flynn,0.211578778
Tom Burns,0.211577142
Tommy Heath,0.21150748
George Cutshaw,0.211431749
Ron Hunt,0.211406882
Grady Hatton,0.211395784
Amos Booth,0.211314054
Tommy Clarke,0.211296236
Mickey Rivers,0.211261444
Hal Luby,0.211210453
Buck Herzog,0.211135867
Bill Outen,0.211077109
Johnny Lipon,0.210963049
Tex McDonald,0.210832485
Bill Crowley,0.210826102
Kiddo Davis,0.210825815
Don Buford,0.210744732
Glenn Beckert,0.210724708
Con Daily,0.21070106
Vic Power,0.210693406
Gary Sheffield,0.210548682
Art Fletcher,0.210541832
William Clarke,0.210498912
John Monroe,0.210497835
Nomar Garciaparra,0.210471316
Johnny Butler,0.210457185
Ivey Wingo,0.210437965
Thomas Healy,0.210373832
Sammy Strang,0.210267558
Oris Hockett,0.210258056
Frenchy Bordagaray,0.210251451
Bill Smiley,0.210191083
Woody English,0.210083607
Joe Crotty,0.210031348
Jim Keenan,0.209988484
Les Burke,0.209980237
Ellis Clary,0.209959726
Cliff Daringer,0.20994152
Walt Kuhn,0.209933343
Bob Bescher,0.209890014
Jim Tyack,0.209849208
Eddie Wilson,0.209797493
Johnny Ray,0.20978009
Ted Simmons,0.209770878
Ducky Holmes,0.209763408
Walter Holke,0.209744496
Eddie Robinson,0.209735946
Henry Oberbeck,0.209677419
George Maisel,0.209615385
Fred Nicholson,0.209560645
Terry Moore,0.209556883
Wally Roettger,0.209511238
Carl Furillo,0.20949071
Gabby Hartnett,0.20947579
Terry Puhl,0.209387345
Zack Taylor,0.209297087
Charlie See,0.20925813
Jake Flowers,0.209177523
Hal Chase,0.209070505
Lyman Bostock,0.209043981
Will Smalley,0.209029691
Gil Hatfield,0.208990146
Davy Force,0.208936797
Rusty Staub,0.208934494
George Bird,0.208931972
Josh Devore,0.208863557
Danny Taylor,0.208835812
Pinky Whitney,0.20879134
Pete Scott,0.208743018
Joe Moffet,0.208737864
Keith Hernandez,0.208716328
Rickey Henderson,0.208685919
Tom Dolan,0.208671841
Howard Freigau,0.208660023
Chuck Knoblauch,0.208633864
Dave Fultz,0.208614273
Dusty Cooke,0.208588948
Jerry Moore,0.20850634
Ed Sales,0.208439799
Jack Perconte,0.208398692
Charlie Morton,0.20839497
Art Butler,0.208303982
Mickey Witek,0.208237263
Jackie Hayes,0.208141187
Charlie Silvera,0.208042812
Tony Rensa,0.208041732
Howdy Caton,0.207978273
Paul Molitor,0.207947948
Pat Deasley,0.207937451
Tommy Bond,0.207882964
Bones Ely,0.207792261
Roy White,0.207789371
Manny Sanguillen,0.207674337
Phil Rizzuto,0.20761874
Jay Faatz,0.207579044
Alvin Davis,0.207573748
Bobby Doerr,0.207545053
Kenny Lofton,0.207499001
Jack Remsen,0.207453023
Ty Tyson,0.207403663
Jim Mallory,0.20732232
Jimmy Moore,0.207308696
Merrill May,0.207307534
Stan Rojek,0.207287717
Fritz Maisel,0.207277619
Zeke Wrigley,0.207210149
Chief Sockalexis,0.207147836
Alva Williams,0.207140158
Charlie Hickman,0.207138471
Dario Lodigiani,0.207134089
Pete Reiser,0.207036982
Al Rosen,0.207022139
Charlie Berry,0.206962407
Walt Lerian,0.206786304
Cliff Lee,0.206763025
Bob Jones,0.20669712
Dick Howser,0.206617349
Morrie Arnovich,0.20658938
Mike Mitchell,0.206549852
Rabbit Maranville,0.206521095
Bobby LaMotte,0.206411946
Jason Kendall,0.206338818
Hal Wagner,0.206286063
Jim Donnelly,0.206258446
John Keefe,0.20625
Phonney Martin,0.206244584
Tony Cuccinello,0.206242795
Doug Taitt,0.206208859
Oscar Gamble,0.206178666
Eric Tipton,0.206124849
Dick Harley,0.206023729
Babe Pinelli,0.206019864
Frank Butler,0.205992509
Vern Duncan,0.205986896
Bill Stemmyer,0.205974843
Harry Arndt,0.205953793
Dave Magadan,0.20589044
Ed Burns,0.205882941
Wally Gerber,0.205872044
Vladimir Guerrero,0.205705181
Mickey Vernon,0.20566659
Lew Riggs,0.205656828
Frank Lange,0.205646861
Phil Weintraub,0.205606873
Lew McCarty,0.205587908
Jimmy O'Connell,0.205553532
Tillie Walker,0.205540451
Frank Welch,0.20548566
George Meakim,0.205454545
Buster Mills,0.205424316
Al Atkinson,0.205398867
Mike Menosky,0.205376723
Bill Bagwell,0.205251702
Jeff Heath,0.205234783
George Pechiney,0.205183413
Bobby Byrne,0.205136606
Frank Fleet,0.205096774
Tom McCreery,0.205075826
Tony Piet,0.204998962
Toby Atwell,0.204945479
Jim Tipper,0.204944793
John Olerud,0.204839447
Hub Northen,0.204788139
Bill Lennon,0.20478255
Jiggs Donahue,0.204716947
Denny Sothern,0.204674389
Felix Millan,0.204661141
Roger Peckinpaugh,0.204602674
LeGrant Scott,0.204588651
Ham Hyatt,0.204575993
Peanuts Lowrey,0.204562765
Billy Alvord,0.204477739
Jimmy Burke,0.204452972
Frank Doljack,0.204445774
Howard Fitzgerald,0.204440154
Ernie Krueger,0.204311536
Gee Walker,0.204273774
Delos Drake,0.204224888
Willie Mays,0.204143131
Clark Griffith,0.204136903
Dutch Zwilling,0.204119318
Dan Lally,0.204098218
Harry Raymond,0.204096098
Steve Braun,0.204093458
Pete Meegan,0.204081633
Ollie Pickering,0.203936521
Bob Emslie,0.203856749
Clarence Hoffman,0.203621658
Charles Zimmer,0.203562842
Dick Bartell,0.203551197
Benny McCoy,0.203488972
Al Dark,0.203389155
Bob Seeds,0.203314025
Fred Hutchinson,0.203313279
Joe Evans,0.203297182
Rudy Law,0.203235128
Rocky Nelson,0.203157891
Fred Snodgrass,0.203146491
Steven Kwan,0.203133423
George Myatt,0.203114652
Larry Rosenthal,0.203111231
Red Murray,0.203090706
Walton Cruise,0.202916639
Abbie Johnson,0.20291202
Walter Hackett,0.202895623
Earl Yingling,0.202887633
Mandy Brooks,0.202851553
Frank Demaree,0.202809024
Gavvy Cravath,0.202797265
Nolan Schanuel,0.202688287
Bill Rariden,0.202636887
Cozy Dolan,0.202514754
Bill Doran,0.202450489
King Brockett,0.202413748
Al Oliver,0.202383907
George LaChance,0.202306018
Woody Jensen,0.202258874
Sport McAllister,0.202227173
Dutch Holland,0.202202786
Jack McGeachey,0.202132606
Red Smith,0.202130313
Harry Swacina,0.202013543
Butch Weis,0.202002383
Les Mann,0.201981098
Charlie Dexter,0.201972803
Arndt Jorgens,0.201956291
Del Young,0.201949436
Joe Dugan,0.201847776
Denver Grigsby,0.201822557
Travis Jackson,0.201738253
Larry Kopf,0.201720791
Ned Harris,0.201653917
Marty Bergen,0.201653194
Jimmy Sebring,0.201625809
Buddy Rosar,0.201623933
Andy Pafko,0.201601769
Goat Anderson,0.201513686
Ed Green,0.201438849
Dion James,0.201405153
Doc Farrell,0.201275342
Mike Mowrey,0.201236514
Frank Brazill,0.201186064
George Hausmann,0.201135956
Johnny Barrett,0.20111548
Bob Pettit,0.201070235
Ken Griffey,0.201062561
Harvey Russell,0.201039624
Horace Ford,0.200975067
Doc Bushong,0.200925658
Ed Brown,0.200913242
Darryl Hamilton,0.200895223
Bernie Friberg,0.200869358
Ralph Kiner,0.200846472
Mike LaValliere,0.200728064
Gene Richards,0.200696523
Dave Pierson,0.20068963
Hughie Hearne,0.200643213
Bill Baker,0.200545462
Clarke Pittenger,0.200483896
Alan Wiggins,0.200427681
Hugh Bradley,0.200407691
Jake Powell,0.200406616
Freddy Parent,0.200110468
Tim Donahue,0.200070646
Russ Scarritt,0.200032499
John Ganzel,0.199992378
Ken Sears,0.199990832
Tom Cahill,0.199866686
Elmer Cleveland,0.199820751
Nolen Richardson,0.199805633
Bill Gray,0.199763774
Live Oak Taylor,0.199725858
Arthur Irwin,0.199719235
Charlie Sweeney,0.199641542
Merito Acosta,0.199614826
Jack O'Brien,0.199605879
Harry Steinfeldt,0.199579663
Larry McKeon,0.199551764
Bob Maier,0.199509943
Moose Solters,0.199507564
Butch Nieman,0.199478977
Bob Bailor,0.199460981
Jim Britt,0.199447754
Ray Schmandt,0.19943074
Billy Zitzmann,0.199401108
Clyde Kluttz,0.199346693
Duffy Lewis,0.199323499
Ricky Otero,0.19929919
Jose Cruz,0.199285067
Maury Wills,0.199273908
Tex Erwin,0.199160984
George Watkins,0.199119162
Andy Woehr,0.198974145
Jim McCauley,0.198966989
Bill Cronin,0.198929449
George Stone,0.198874397
Jay Partridge,0.19886122
Ernie Oravetz,0.198785872
Ken Retzer,0.198710887
Frank Wilson,0.198678737
Rafael Palmeiro,0.198526303
Joe Garagiola,0.198520906
Rube Oldring,0.198503456
Jesse Hoffmeister,0.198436822
Mike Muldoon,0.198428383
Morrie Aderholt,0.198405368
Joe Wright,0.198350755
Manuel Cueto,0.198282808
Jack Warner,0.198249552
George Magoon,0.198171617
Elmer Smith,0.198142195
Harry Lochhead,0.198119936
Steve Sax,0.198085127
Gus Mancuso,0.198030852
Mike Kelley,0.197984692
Joe Gerhardt,0.197956461
Ernie Courtney,0.19794668
Phil Todt,0.197914243
Glenn Wright,0.197827857
Wally Joyner,0.197817592
Sam Langford,0.197809186
Jimmy Callahan,0.197634113
Otto Krueger,0.197543271
Bobby Richardson,0.197454659
Fred Warner,0.197441558
Red Lucas,0.19743664
Calvin Chapman,0.197421434
Edgar Martinez,0.197402247
Henry Myers,0.197381634
Roy Spencer,0.197373217
Ben Houser,0.1973544
Tommy Thompson,0.197169527
Freddy Spurgeon,0.197130308
Gene Hermanski,0.197128429
Bobby Vaughn,0.197082979
Birdie Tebbetts,0.197081265
George Kelly,0.197072265
Pat Carney,0.197067296
Kevin Seitzer,0.19706361
Tom O'Hara,0.196985275
Pinch Thomas,0.19695648
Wally Moon,0.196911808
Cal Broughton,0.19689834
Billy Rhiel,0.196823209
Rudy Hulswitt,0.196754849
Hi Myers,0.19670843
Red Rollings,0.196622668
Herb Adams,0.1966144
Clarence Mitchell,0.196596634
Billy Cox,0.196517327
Mickey O'Neil,0.196494517
Charlie Mills,0.196438774
Bob Addis,0.196409479
Chipper Jones,0.19634881
Eddie Onslow,0.196256039
Charlie Engle,0.196143119
Wally Mattick,0.196109614
Frank McGowan,0.196074141
Pop Smith,0.196042723
Brickyard Kennedy,0.196041844
Austin McHenry,0.196039769
George McQuinn,0.196008753
Toad Ramsey,0.195977919
Kitty Bransfield,0.195928381
Hub Walker,0.195899729
Johnny Wyrostek,0.195876188
Frank Thomas,0.19587113
George Creamer,0.195864634
George Perring,0.195843057
Heinie Sand,0.195815189
Bill Deitrick,0.195735542
Cherokee Fisher,0.19573109
Wally Flager,0.195640074
Tommy Sheehan,0.195605802
Emmet McCann,0.195570072
John McKelvey,0.195513174
Leo Callahan,0.195511468
Del Gainer,0.195410611
Bobby Rhawn,0.195365674
Ray Demmitt,0.195352932
Alan Strange,0.19532175
Dustin Pedroia,0.195308063
Pete O'Brien,0.195256917
Zeb Terry,0.195100988
Ed Merrill,0.195098039
Nori Aoki,0.195068271
Marty Callaghan,0.195066169
Dutch Meier,0.194971695
Bobby Murcer,0.194920594
Bert Haas,0.1949065
Dave Robertson,0.194870502
Ed Abbaticchio,0.194810151
Bruce Connatser,0.194734743
Harry Decker,0.194716743
Bill Kuehne,0.194651715
Biff Pocoroba,0.194643435
Tom Colcolough,0.194603356
Whitey Kurowski,0.194577663
Pete Sweeney,0.194470243
Earl Torgeson,0.194463499
Tony Fernandez,0.194439032
Ival Goodman,0.194321334
Hal Naragon,0.194273193
Jim Connor,0.194055374
Al Zarilla,0.194048663
Tom Leahy,0.194047491
Ace Stewart,0.19380849
Pete Kilduff,0.193754903
Jack Burdock,0.193698815
Lee Handley,0.193638132
Pat Mullin,0.193502487
Joe Gunson,0.193434315
Johnny Damon,0.193421736
Jack Chapman,0.193394024
Dick Culler,0.193352109
Vic Saier,0.19333837
Bobby Mathews,0.193298493
Horace Clarke,0.193288752
Will Clark,0.193284139
Stu Clarke,0.193262549
Lou Criger,0.193131393
Frank Burrell,0.193061125
Fred Osborn,0.19304916
Braggo Roth,0.193034411
Curt Flood,0.193028619
Jay Clarke,0.193016353
Bill Wambsganss,0.193011313
Mike Lehane,0.192913001
Les Mallon,0.192747253
Pop Snyder,0.192727205
Dave Rader,0.192600322
Mike Burke,0.192559075
Billy Lauder,0.192527171
Smoky Joe Wood,0.192478749
John Wojcik,0.192451174
Ralph Ham,0.192439062
Denny Walling,0.192340047
Manny Mota,0.192322408
Joey Cora,0.192219
George Loepp,0.192149292
Hank Schenz,0.192107774
Al Spohrer,0.192060688
Jim Eisenreich,0.192027137
Frank Bruggy,0.192025495
Joe Yeager,0.191941088
Clarence Blair,0.191937263
Dutch Meyer,0.191936003
Bunny Madden,0.191929692
Danny Murtaugh,0.191891332
Frankie Zak,0.191773504
Irv Noren,0.191738143
George Gibson,0.191734159
Sean Casey,0.19152484
Grant Gillis,0.191522763
Eddie Carnett,0.191451951
